"H2"||"H"||2||23|||152|||129||0|0|0|0|0|0|100|100|100|98|100|100|59|85|100|29|45|80||65|||1.5|||9.5|||17.2|||23.6|||13.2|||8.5||||||||12|26.5|40||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.16|0.18|||||24|||15.6|||45||0|1.5|2.9|18|31|43|3|10|17|0|1|14|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.8|10|2.2|5.1|7.5|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"22426485"|"66293904"
"H1"||"H"||1||0|||23|||23||0|0|0|0|0|0|100|100|100|98|100|100|69|90|100|39|68|90||45|||4.4|||6|||8|||13.9|||12.7|||39||||||||5|16|27||||2|3|5||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.17|0.2|||||28.2|||12.9|||43||0|1.5|2.9|12|21|31|0|5|10|0|0|8|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|5.8|10.8|18.1|4.3|8.1|13.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"22426485"|"66293903"
"H1"||"H"||1||0|||71|||71||0|0|0|0|0|0|90|100|100|80|100|100|40|60|70|4|10|15||83.8|||1.1|||12.1|||26.5|||31.9|||12.2|||9.2||||||||1|7|12||||0.5|0.75|1||||1.3|1.5|1.7|||||1.57|||42|92|141|0.05|0.08|0.1||20.8|||15.3|||5.8|||41||0|1.5|2.9|8|13|18|0|0|3|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.4|3.4|5.2|0.8|2.6|3.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"22426473"|"66293869"
"H2"||"H"||2||71|||132|||61||0|0|0|0|0|0|90|100|100|80|100|100|48|85|100|24|45|95||57|||1.3|||8.4|||15.1|||20.7|||11.5|||18||||||||8|25|60||||0|0|0.25||||1.35|1.4|1.5|||||1.6|||1.4|2|4|0.1|0.13|0.16|||||23.4|||14.7|||45||3|4.5|5.9|14|30|61|1|10|27|0|0|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2|6.2|15.6|1.5|4.7|11.7|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"22426473"|"66293870"
"H3"||"H"||3||132|||152|||20||0|0|0|0|0|0|85|100|100|80|100|100|40|65|70|12|35|40||65.9|||4.3|||14.1|||17.5|||19.6|||10.4|||19.1||||||||5|15|20||||0|0|0||||1.35|1.4|1.5|||||1.6|||1.4|2|4|0.1|0.13|0.16|||||18.5|||8.8|||45||3|4.5|5.9|12|20|25|0|4|7|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|3.8|5|0.9|2.8|3.8|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"22426473"|"66293871"
"H1"||"H"||1||0|||25|||25||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|90||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||7|15|27||||2|4|6||||1.25|1.3|1.35|||||1.36|||14|28|42|0.1|0.13|0.15|||||28|||12.7|||47||0|1.5|2.9|13|20|31|0|4|10|0|0|8|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|6.2|12.8|20.3|4.7|9.6|15.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426472"|"66293866"
"H3"||"H"||3||112|||152|||40||0|0|0|0|0|0|100|100|100|98|100|100|50|78|100|5|48|95||52|||3.9|||4.5|||11.2|||19|||13.4|||33||||||||2|15|60||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||19.6|||10|||45||3|4.5|5.9|9|20|61|0|4|27|0|0|31|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|4.9|17.2|0.2|3.7|12.9|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426472"|"66293868"
"H2"||"H"||2||25|||112|||87||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|95||32|||3|||4.2|||5.6|||10|||9.2|||48||||||||12|20|40||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||27.2|||11.7|||45||3|4.5|5.9|18|25|43|3|7|17|0|2|18|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.1|12.2|2.2|4.6|9.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426472"|"66293867"
"H2"||"H"||2||23|||152|||129||0|0|0|0|0|0|100|100|100|98|100|100|59|85|100|29|45|80||65|||1.5|||9.5|||17.2|||23.6|||13.2|||8.5||||||||12|26.5|40||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.16|0.18|||||24|||15.6|||45||0|1.5|2.9|18|31|43|3|10|17|0|1|14|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.8|10|2.2|5.1|7.5|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"22426471"|"66293865"
"H1"||"H"||1||0|||23|||23||0|0|0|0|0|0|100|100|100|98|100|100|69|90|100|39|68|90||45|||4.4|||6|||8|||13.9|||12.7|||39||||||||5|16|27||||2|3|5||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.17|0.2|||||28.2|||12.9|||43||0|1.5|2.9|12|21|31|0|5|10|0|0|8|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|5.8|10.8|18.1|4.3|8.1|13.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"22426471"|"66293864"
"H2"||"H"||2||23|||152|||129||0|0|0|0|0|0|100|100|100|98|100|100|59|85|100|29|45|80||65|||1.5|||9.5|||17.2|||23.6|||13.2|||8.5||||||||12|26.5|40||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.16|0.18|||||24|||15.6|||45||0|1.5|2.9|18|31|43|3|10|17|0|1|14|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.8|10|2.2|5.1|7.5|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"22426514"|"66293976"
"H1"||"H"||1||0|||23|||23||0|0|0|0|0|0|100|100|100|98|100|100|69|90|100|39|68|90||45|||4.4|||6|||8|||13.9|||12.7|||39||||||||5|16|27||||2|3|5||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.17|0.2|||||28.2|||12.9|||43||0|1.5|2.9|12|21|31|0|5|10|0|0|8|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|5.8|10.8|18.1|4.3|8.1|13.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"22426514"|"66293975"
"H1"||"H"||1||0|||25|||25||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|90||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||7|15|27||||2|4|6||||1.25|1.3|1.35|||||1.36|||14|28|42|0.1|0.13|0.15|||||28|||12.7|||47||0|1.5|2.9|13|20|31|0|4|10|0|0|8|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|6.2|12.8|20.3|4.7|9.6|15.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426513"|"66293972"
"H3"||"H"||3||112|||152|||40||0|0|0|0|0|0|100|100|100|98|100|100|50|78|100|5|48|95||52|||3.9|||4.5|||11.2|||19|||13.4|||33||||||||2|15|60||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||19.6|||10|||45||3|4.5|5.9|9|20|61|0|4|27|0|0|31|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|4.9|17.2|0.2|3.7|12.9|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426513"|"66293974"
"H2"||"H"||2||25|||112|||87||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|95||32|||3|||4.2|||5.6|||10|||9.2|||48||||||||12|20|40||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||27.2|||11.7|||45||3|4.5|5.9|18|25|43|3|7|17|0|2|18|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.1|12.2|2.2|4.6|9.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426513"|"66293973"
"H3"||"H"||3||64|||152|||88||0|0|0|0|0|2|95|100|100|90|100|100|72|85|100|32|45|80||53.9|||1.2|||7.9|||14.3|||19.6|||10.9|||17.1||||||||18|29|40||||0|0|0||||1.35|1.48|1.6|||||1.69|||0.01|2|4|0.12|0.15|0.18|||||25.6|||18|||42||3|4.5|5.9|23|33|43|6|12|17|0|2|14|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|10|3.4|5.4|7.5|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426512"|"66293970"
"H1"||"H"||1||0|||33|||33||0|0|0|0|0|3|95|100|100|90|100|100|70|78|85|28|48|55||70.5|||0.1|||3.3|||16|||33.8|||17.3|||16.5||||||||5|13|20||||0.5|1.25|2||||1.3|1.38|1.45|||||1.44|||14|28|42|0.1|0.12|0.14|||||19.3|||9.7|||45||0|1.5|2.9|12|19|25|0|4|7|0|0|1|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|6.1|9.5|1.8|4.6|7.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426512"|"66293971"
"H2"||"H"||2||33|||64|||31||0|0|0|0|0|2|95|100|100|90|100|100|54|90|100|27|53|80||58.7|||3.7|||5.5|||14.1|||21.9|||13.5|||17.8||||||||12|23.5|35||||0|0|0||||1.3|1.38|1.45|||||1.44|||4|9|14|0.1|0.14|0.18|||||22.6|||13.6|||46||0|1.5|2.9|18|28|38|3|9|14|0|2|11|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3|6|8.8|2.2|4.5|6.6|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426512"|"66293969"
"B1"||"B"||1||30|||132|||102||0|0|0|0|0|0|98|100|100|94|100|100|77|88|98|46|56|66|22|50|80||2.3|||8.1|||5.6|||25.7|||8.3||0|25|60|||||||18|25|35||||0|0.5|1||||1.3|1.4|1.5||||1.37|1.47|1.52||1.4|8|14|0.12|0.16|0.2||||19.5|23.8|27.9|10.2|15.3|21.8|40|44|48|1.1|1.6|2.8|28|35|45|12|17|25|2|6|14|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0||||5.3|8.3|18.1|2|2.8|6.2|4|4.7|5.5||||||||||5.9|11.1|22.6|||||||||||||||||||||"22426517"|"66293982"
"C2"||"C"||2||132|||203|||71||0|0|0|0|0|0|85|96|96|62|91|91|39|71|91|17|39|63|25|62.6|90||3.8|||13.7|||17.3|||18.6|||9.2||0|19.4|73|||||||2|18|45||||0|0.25|0.5||||1.35|1.45|1.55||||1.41|1.51|1.61||1.4|14|42|0.05|0.14|0.2||||5.7|19.7|29.6|0.9|10.7|26.6|29|41|44|0.1|1.2|3.4|0|28|53|0|12|32|0|1|17|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0||||0.5|6.2|24.1|0.8|1.9|6|4|4.2|5.5||||||||||0|8.7|28.4|||||||||||||||||||||"22426517"|"66293983"
"A"||"A"||||0|||30|||30||0|0|0|0|0|0|98|100|100|95|100|100|72|88|96|49|64|71|10|43|85||0.3|||4.6|||11.8|||18.6|||7.7||0|39.5|85|||||||5|17.5|25||||0.5|2.25|4||||1.3|1.45|1.6||||1.34|1.49|1.64||4|9|14|0.16|0.2|0.24||||17.5|28.4|32.8|3.5|13.2|19.7|35|41|47|0.3|1|1.6|17|32|42|2|11|17|0|5|11|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0||||1|4.6|8.3|0.6|2.2|7|4.5|4.7|6||||||||||0.7|9.4|16.3|||||||||||||||||||||"22426517"|"66293981"
"Ap"||"A"|||0|0|0|13|20|30|13|20|30|0|0|0|0|0|1|96|100|100|93|100|100|82|93|98|36|44|49|15|65.4|90||0.1|||3|||14.8|||31.4|||16.1||0|19.6|65|||||||10|15|20|0|0|0|0.5|1.25|2||||1.25|1.38|1.5||||1.27|1.4|1.52||14|28|42|0.12|0.15|0.22||||15.8|20.4|23.5|6.6|10.9|14.9|39|45|49|0.2|0.6|1|21|28|34|6|9|13|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0||||0.4|2|3.7|0.5|0.9|2.4|4|4.6|6||||||||||0.7|5.5|9.4|||||||||||||||||||||"22426516"|"66293978"
"Bt"||"B"|||13|20|30|127|130|147||110||0|0|0|0|0|1|97|100|100|93|100|100|76|85|98|37|43|56|20|65|80||4.4|||6.2|||15.6|||24|||14.8||0|13|51.5|||||||18|22|35|0|0|0|0|0.25|0.5||||1.4|1.5|1.6||||1.44|1.54|1.64||4|9|14|0.12|0.15|0.18||||19.8|23|28.4|10.8|14.2|22.7|36|41|45|0.7|0.9|1.7|27|32|44|12|15|24|0|2|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.4|4.3|7||||0.5|3.2|5.6|4|5.8|6||||||||||1.9|3.1|9.3|||||||||||||||||||||"22426516"|"66293979"
"C"||"C"|||127|130|147|152|178|183||48||0|0|0|0|0|2|93|100|100|80|100|100|53|76|100|21|36|71|10|70|88||4.6|||15|||18.6|||20.8|||11||0|15|76.5|||||||5|15|50|0|0|0|0|0.25|0.5||||1.35|1.48|1.6||||1.38|1.51|1.63||0.42|2|4|0.12|0.15|0.18||||10|19.3|33|2.7|9.7|31.7|32|42|46|0.1|0.6|2|16|25|57|2|9|36|0|0|24|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0||||0.2|1.9|7.6|0.4|1|1.2|4|4.6|5.5||||||||||0|4|14.1|||||||||||||||||||||"22426516"|"66293980"
"H3"||"H"||3||64|||152|||88||0|0|0|0|0|2|95|100|100|90|100|100|72|85|100|32|45|80||53.9|||1.2|||7.9|||14.3|||19.6|||10.9|||17.1||||||||18|29|40||||0|0|0||||1.35|1.48|1.6|||||1.69|||0.01|2|4|0.12|0.15|0.18|||||25.6|||18|||42||3|4.5|5.9|23|33|43|6|12|17|0|2|14|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|10|3.4|5.4|7.5|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426511"|"66293968"
"H1"||"H"||1||0|||33|||33||0|0|0|0|0|3|95|100|100|90|100|100|70|78|85|28|48|55||70.5|||0.1|||3.3|||16|||33.8|||17.3|||16.5||||||||5|13|20||||0.5|1.25|2||||1.3|1.38|1.45|||||1.44|||14|28|42|0.1|0.12|0.14|||||19.3|||9.7|||45||0|1.5|2.9|12|19|25|0|4|7|0|0|1|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|6.1|9.5|1.8|4.6|7.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426511"|"66293966"
"H2"||"H"||2||33|||64|||31||0|0|0|0|0|2|95|100|100|90|100|100|54|90|100|27|53|80||58.7|||3.7|||5.5|||14.1|||21.9|||13.5|||17.8||||||||12|23.5|35||||0|0|0||||1.3|1.38|1.45|||||1.44|||4|9|14|0.1|0.14|0.18|||||22.6|||13.6|||46||0|1.5|2.9|18|28|38|3|9|14|0|2|11|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3|6|8.8|2.2|4.5|6.6|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426511"|"66293967"
"H1"||"H"||1||0|||25|||25||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|90||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||7|15|27||||2|4|6||||1.25|1.3|1.35|||||1.36|||14|28|42|0.1|0.13|0.15|||||28|||12.7|||47||0|1.5|2.9|13|20|31|0|4|10|0|0|8|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|6.2|12.8|20.3|4.7|9.6|15.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426510"|"66293963"
"H3"||"H"||3||112|||152|||40||0|0|0|0|0|0|100|100|100|98|100|100|50|78|100|5|48|95||52|||3.9|||4.5|||11.2|||19|||13.4|||33||||||||2|15|60||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||19.6|||10|||45||3|4.5|5.9|9|20|61|0|4|27|0|0|31|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|4.9|17.2|0.2|3.7|12.9|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426510"|"66293965"
"H2"||"H"||2||25|||112|||87||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|95||32|||3|||4.2|||5.6|||10|||9.2|||48||||||||12|20|40||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||27.2|||11.7|||45||3|4.5|5.9|18|25|43|3|7|17|0|2|18|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.1|12.2|2.2|4.6|9.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426510"|"66293964"
"H2"||"H"||2||23|||152|||129||0|0|0|0|0|0|100|100|100|98|100|100|59|85|100|29|45|80||65|||1.5|||9.5|||17.2|||23.6|||13.2|||8.5||||||||12|26.5|40||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.16|0.18|||||24|||15.6|||45||0|1.5|2.9|18|31|43|3|10|17|0|1|14|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.8|10|2.2|5.1|7.5|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"22426509"|"66293962"
"H1"||"H"||1||0|||23|||23||0|0|0|0|0|0|100|100|100|98|100|100|69|90|100|39|68|90||45|||4.4|||6|||8|||13.9|||12.7|||39||||||||5|16|27||||2|3|5||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.17|0.2|||||28.2|||12.9|||43||0|1.5|2.9|12|21|31|0|5|10|0|0|8|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|5.8|10.8|18.1|4.3|8.1|13.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"22426509"|"66293961"
"H1"||"H"||1||0|||10|||10||0|0|0|0|0|3|95|100|100|90|100|100|57|65|70|28|35|40||65.9|||4.3|||14.1|||17.5|||19.6|||10.4|||19.1||||||||8|15|20||||0.5|1.25|2||||1.3|1.38|1.45|||||1.44|||14|28|42|0.1|0.13|0.17|||||19.9|||10.3|||45||0|1.5|2.9|14|20|25|1|4|7|0|0|0|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.1|6.6|9.5|2.3|4.9|7.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426539"|"66294031"
"H2"||"H"||2||10|||64|||54||0|0|0|0|0|2|95|100|100|90|100|100|54|90|100|27|53|80||58.7|||3.7|||5.5|||14.1|||21.9|||13.5|||17.8||||||||12|23.5|35||||0|0|0||||1.3|1.38|1.45|||||1.44|||4|9|14|0.1|0.14|0.18|||||22.6|||13.6|||46||0|1.5|2.9|18|28|38|3|9|14|0|2|11|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3|6|8.8|2.2|4.5|6.6|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426539"|"66294032"
"H3"||"H"||3||64|||152|||88||0|0|0|0|0|2|95|100|100|90|100|100|72|85|100|32|45|80||53.9|||1.2|||7.9|||14.3|||19.6|||10.9|||17.1||||||||18|29|40||||0|0|0||||1.35|1.48|1.6|||||1.69|||0.01|2|4|0.12|0.15|0.18|||||25.6|||18|||42||3|4.5|5.9|23|33|43|6|12|17|0|2|14|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|10|3.4|5.4|7.5|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426539"|"66294033"
"H1"||"H"||1||0|||25|||25||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|90||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||7|15|27||||2|4|6||||1.25|1.3|1.35|||||1.36|||14|28|42|0.1|0.13|0.15|||||28|||12.7|||47||0|1.5|2.9|13|20|31|0|4|10|0|0|8|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|6.2|12.8|20.3|4.7|9.6|15.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426538"|"66294028"
"H3"||"H"||3||112|||152|||40||0|0|0|0|0|0|100|100|100|98|100|100|50|78|100|5|48|95||52|||3.9|||4.5|||11.2|||19|||13.4|||33||||||||2|15|60||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||19.6|||10|||45||3|4.5|5.9|9|20|61|0|4|27|0|0|31|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|4.9|17.2|0.2|3.7|12.9|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426538"|"66294030"
"H2"||"H"||2||25|||112|||87||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|95||32|||3|||4.2|||5.6|||10|||9.2|||48||||||||12|20|40||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||27.2|||11.7|||45||3|4.5|5.9|18|25|43|3|7|17|0|2|18|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.1|12.2|2.2|4.6|9.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426538"|"66294029"
"H2"||"H"||2||23|||152|||129||0|0|0|0|0|0|100|100|100|98|100|100|59|85|100|29|45|80||65|||1.5|||9.5|||17.2|||23.6|||13.2|||8.5||||||||12|26.5|40||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.16|0.18|||||24|||15.6|||45||0|1.5|2.9|18|31|43|3|10|17|0|1|14|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.8|10|2.2|5.1|7.5|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"22426537"|"66294027"
"H1"||"H"||1||0|||23|||23||0|0|0|0|0|0|100|100|100|98|100|100|69|90|100|39|68|90||45|||4.4|||6|||8|||13.9|||12.7|||39||||||||5|16|27||||2|3|5||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.17|0.2|||||28.2|||12.9|||43||0|1.5|2.9|12|21|31|0|5|10|0|0|8|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|5.8|10.8|18.1|4.3|8.1|13.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"22426537"|"66294026"
"H2"||"H"||2||23|||152|||129||0|0|0|0|0|0|100|100|100|98|100|100|59|85|100|29|45|80||65|||1.5|||9.5|||17.2|||23.6|||13.2|||8.5||||||||12|26.5|40||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.16|0.18|||||24|||15.6|||45||0|1.5|2.9|18|31|43|3|10|17|0|1|14|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.8|10|2.2|5.1|7.5|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"22426536"|"66294025"
"H1"||"H"||1||0|||23|||23||0|0|0|0|0|0|100|100|100|98|100|100|69|90|100|39|68|90||45|||4.4|||6|||8|||13.9|||12.7|||39||||||||5|16|27||||2|3|5||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.17|0.2|||||28.2|||12.9|||43||0|1.5|2.9|12|21|31|0|5|10|0|0|8|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|5.8|10.8|18.1|4.3|8.1|13.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"22426536"|"66294024"
"H1"||"H"||1||0|||41|||41||0|0|0|0|0|0|95|100|100|90|100|100|45|63|85|14|23|45||83.8|||1.1|||12.1|||26.5|||31.9|||12.2|||9.2||||||||2|7|12||||0.5|0.75|1||||1.25|1.35|1.45|||||1.41|||42|92|141|0.06|0.08|0.1||20.2|||14.6|||5.2|||46||0|1.5|2.9|9|13|18|0|0|3|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.6|3.4|5.2|1|2.6|3.9|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426535"|"66294021"
"H3"||"H"||3||91|||152|||61||0|0|0|0|0|0|50|100|100|35|100|100|18|60|70|2|10|15||90|||0.6|||12.3|||34.9|||35.5|||6.7|||6||||||||2|4|18||||0|0|0||||1.25|1.38|1.5|||||1.44|||14|78|141|0.04|0.07|0.1||12.8|||8.6|||2.4|||46||0|1.5|2.9|9|11|23|0|0|6|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|0.9|4.5|0.2|0.7|3.4|1|2.4|4.4|3.6|5.1|6.5|||||||||||||||||||||||||||||||||"22426535"|"66294023"
"H2"||"H"||2||41|||91|||50||0|0|0|0|0|0|85|100|100|80|100|100|48|65|90|24|35|55||67.4|||4.4|||14.4|||17.9|||20|||10.7|||19.6||||||||8|13|30||||0|0|0||||1.25|1.35|1.45|||||1.41|||14|28|42|0.1|0.13|0.15|||||17.1|||7.4|||47||0|1.5|2.9|14|19|34|1|4|12|0|0|4|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2|3.2|7.5|1.5|2.4|5.6|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"22426535"|"66294022"
"H1"||"H"||1||0|||28|||28||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|90|95||16.4|||1.2|||1.8|||2.6|||5.2|||5.6|||45.6||||||||30|38|60||||5|15|25||||1.2|1.3|1.4|||||1.61|||0.42|1|1.4|0.02|0.04|0.06|||||39.9|||36.3|||42||6|7.5|8.9|34|48|61|12|20|27|9|20|31|".32"|".32"|0|0|0|0|0|0|5|15|25|2|9|16|12|45|71.3|9|33.8|53.5|1|9.2|21.4|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"22426534"|"66294019"
"H2"||"H"||2||28|||152|||124||0|0|0|0|0|0|100|100|100|100|100|100|85|97.5|100|45|92.5|95||5.5|||0.2|||0.3|||0.6|||1.7|||2.7|||44.5||||||||35|50|60||||0|0|0||||1.3|1.45|1.6|||||1.8|||0.01|0.2|0.42|0.02|0.04|0.06|||||33.4|||27.3|||43||6|7.5|8.9|38|50|61|14|21|27|3|22|31|".32"|".32"|0|0|0|0|0|0|2|5|10|2|9|16|8.8|12|15|6.6|9|11.2|1|2.4|4.4|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"22426534"|"66294020"
"Oa"||"O"||||0|||38|||38||0|0|0|0|0|0|100|100|100|100|100|100||||||||||||||||||||||||||||||||||||||||20|42.5|65||||0.1|0.35|0.6|||||0.37|||4|9|14|0.22|0.24|0.26|||||35.2|||14.9|||||0|1.5|2.9||||||||||||0|0|0|0|0|0|20|30|50|2|9|16|45|95.6|146.3|33.4|71.7|109.7|4.5|19.1|43.9|5|7|8.4|4.8|6.8|8||||||||||||||||||||||||||||||"22426533"|"66294018"
