0|0|0|30|46|61|"Moist"|"232549640"|"146103806"
30|46|61|200|200|200|"Wet"|"232549640"|"146103807"
0|0|0|61|150|200|"Moist"|"232550054"|"146104290"
61|150|200|200|200|200|"Wet"|"232550054"|"146104291"
0|0|0|200|200|200|"Wet"|"232549189"|"146103165"
0|0|0|61|150|200|"Moist"|"232549557"|"146103677"
61|150|200|200|200|200|"Wet"|"232549557"|"146103678"
0|0|0|61|150|200|"Moist"|"232549703"|"146103883"
61|150|200|200|200|200|"Wet"|"232549703"|"146103884"
0|0|0|61|150|200|"Moist"|"232549326"|"146103351"
61|150|200|200|200|200|"Wet"|"232549326"|"146103352"
0|0|30|200|200|200|"Wet"|"232549789"|"146103967"
0|0|0|61|150|200|"Moist"|"232549156"|"146103128"
61|150|200|200|200|200|"Wet"|"232549156"|"146103129"
0|0|0|61|150|200|"Moist"|"232549340"|"146103379"
61|150|200|200|200|200|"Wet"|"232549340"|"146103380"
0|0|0|200|200|200|"Wet"|"232549946"|"146104133"
0|0|0|61|150|200|"Moist"|"232549559"|"146103681"
61|150|200|200|200|200|"Wet"|"232549559"|"146103682"
0|0|0|200|200|200|"Wet"|"232549777"|"146103955"
0|0|0|46|61|91|"Moist"|"232550032"|"146104250"
76|138|200|200|200|200|"Moist"|"232550032"|"146104252"
46|61|91|76|138|200|"Wet"|"232550032"|"146104251"
0|0|0|200|200|200|"Wet"|"232549351"|"146103399"
0|0|0|61|150|200|"Moist"|"232549503"|"146103613"
61|150|200|200|200|200|"Wet"|"232549503"|"146103614"
0|0|0|200|200|200|"Moist"|"232549167"|"146103145"
0|0|0|200|200|200|"Wet"|"232549662"|"146103831"
0|0|0|200|200|200|"Moist"|"232549570"|"146103702"
0|0|0|0|8|15|"Moist"|"232549193"|"146103169"
0|8|15|200|200|200|"Wet"|"232549193"|"146103170"
0|0|0|200|200|200|"Moist"|"232549800"|"146103986"
0|0|0|46|61|91|"Moist"|"232549529"|"146103646"
46|61|91|200|200|200|"Wet"|"232549529"|"146103647"
0|0|0|200|200|200|"Moist"|"232549466"|"146103562"
0|0|0|200|200|200|"Wet"|"232549524"|"146103645"
0|0|0|200|200|200|"Moist"|"232549653"|"146103822"
0|0|0|200|200|200|"Moist"|"232549811"|"146104007"
0|0|0|0|15|30|"Moist"|"232549840"|"146104042"
0|15|30|200|200|200|"Wet"|"232549840"|"146104043"
0|0|0|200|200|200|"Wet"|"232549984"|"146104167"
0|0|0|200|200|200|"Moist"|"232550040"|"146104265"
0|0|0|61|150|200|"Moist"|"232549511"|"146103629"
61|150|200|200|200|200|"Wet"|"232549511"|"146103630"
0|0|0|61|150|200|"Moist"|"232549154"|"146103124"
61|150|200|200|200|200|"Wet"|"232549154"|"146103125"
0|0|0|200|200|200|"Wet"|"232549352"|"146103400"
0|0|0|200|200|200|"Moist"|"232549696"|"146103870"
0|0|0|200|200|200|"Wet"|"232549670"|"146103839"
0|0|0|0|8|15|"Moist"|"232549097"|"146103062"
0|8|15|200|200|200|"Wet"|"232549097"|"146103063"
0|0|0|0|15|30|"Moist"|"232549608"|"146103762"
0|15|30|200|200|200|"Wet"|"232549608"|"146103763"
0|0|0|200|200|200|"Moist"|"232550030"|"146104248"
0|0|0|61|150|200|"Moist"|"232549270"|"146103293"
61|150|200|200|200|200|"Wet"|"232549270"|"146103294"
0|0|0|61|150|200|"Moist"|"232549206"|"146103195"
61|150|200|200|200|200|"Wet"|"232549206"|"146103196"
0|0|0|200|200|200|"Moist"|"232549571"|"146103703"
0|0|0|200|200|200|"Moist"|"232549644"|"146103812"
0|0|0|200|200|200|"Wet"|"232549373"|"146103417"
0|0|0|107|122|152|"Moist"|"232550009"|"146104209"
137|162|200|200|200|200|"Moist"|"232550009"|"146104211"
107|122|152|137|162|200|"Wet"|"232550009"|"146104210"
0|0|0|200|200|200|"Moist"|"232549489"|"146103589"
0|0|30|200|200|200|"Wet"|"232549133"|"146103094"
0|0|0|61|150|200|"Moist"|"232549269"|"146103291"
61|150|200|200|200|200|"Wet"|"232549269"|"146103292"
0|0|0|61|150|200|"Moist"|"232549988"|"146104174"
61|150|200|200|200|200|"Wet"|"232549988"|"146104175"
0|0|0|61|150|200|"Moist"|"232549450"|"146103534"
61|150|200|200|200|200|"Wet"|"232549450"|"146103535"
0|0|0|61|150|200|"Moist"|"232549207"|"146103197"
61|150|200|200|200|200|"Wet"|"232549207"|"146103198"
0|0|0|200|200|200|"Moist"|"232549803"|"146103989"
0|0|0|61|150|200|"Moist"|"232549708"|"146103893"
61|150|200|200|200|200|"Wet"|"232549708"|"146103894"
0|0|30|200|200|200|"Wet"|"232549785"|"146103963"
0|0|0|200|200|200|"Wet"|"232549671"|"146103840"
0|0|0|200|200|200|"Wet"|"232549123"|"146103084"
0|0|0|46|61|76|"Moist"|"232549998"|"146104194"
46|61|76|200|200|200|"Wet"|"232549998"|"146104195"
0|0|0|200|200|200|"Moist"|"232549415"|"146103475"
0|0|0|200|200|200|"Wet"|"232549973"|"146104156"
0|0|0|200|200|200|"Wet"|"232549384"|"146103428"
0|0|0|0|15|30|"Moist"|"232549755"|"146103933"
0|15|30|200|200|200|"Wet"|"232549755"|"146103934"
0|0|0|200|200|200|"Moist"|"232549660"|"146103829"
0|0|0|15|31|46|"Moist"|"232549217"|"146103217"
15|31|46|200|200|200|"Wet"|"232549217"|"146103218"
0|0|0|200|200|200|"Moist"|"232549597"|"146103749"
0|0|30|200|200|200|"Wet"|"232549792"|"146103970"
0|0|0|200|200|200|"Wet"|"232549544"|"146103666"
0|0|0|61|150|200|"Moist"|"232549498"|"146103603"
61|150|200|200|200|200|"Wet"|"232549498"|"146103604"
0|0|0|61|150|200|"Moist"|"232549634"|"146103794"
61|150|200|200|200|200|"Wet"|"232549634"|"146103795"
137|162|200|200|200|200|"Moist"|"232549290"|"146103312"
0|0|0|107|122|152|"Moist"|"232549290"|"146103310"
107|122|152|137|162|200|"Wet"|"232549290"|"146103311"
0|0|0|0|15|30|"Moist"|"232549877"|"146104102"
0|15|30|200|200|200|"Wet"|"232549877"|"146104103"
0|0|0|200|200|200|"Moist"|"232549655"|"146103824"
0|0|0|61|150|200|"Moist"|"232549075"|"146103025"
61|150|200|200|200|200|"Wet"|"232549075"|"146103026"
0|0|0|0|8|15|"Moist"|"232549196"|"146103175"
0|8|15|200|200|200|"Wet"|"232549196"|"146103176"
137|162|200|200|200|200|"Moist"|"232549291"|"146103315"
0|0|0|107|122|152|"Moist"|"232549291"|"146103313"
107|122|152|137|162|200|"Wet"|"232549291"|"146103314"
0|0|0|61|150|200|"Moist"|"232550051"|"146104284"
61|150|200|200|200|200|"Wet"|"232550051"|"146104285"
0|0|30|200|200|200|"Wet"|"232549682"|"146103851"
0|0|0|200|200|200|"Wet"|"232549774"|"146103952"
0|0|0|61|150|200|"Moist"|"232549707"|"146103891"
61|150|200|200|200|200|"Wet"|"232549707"|"146103892"
0|0|0|200|200|200|"Moist"|"232549165"|"146103143"
0|0|0|61|150|200|"Moist"|"232549509"|"146103625"
61|150|200|200|200|200|"Wet"|"232549509"|"146103626"
137|162|200|200|200|200|"Moist"|"232549796"|"146103982"
0|0|0|107|122|152|"Moist"|"232549796"|"146103980"
107|122|152|137|162|200|"Wet"|"232549796"|"146103981"
0|0|0|0|15|30|"Moist"|"232549470"|"146103567"
0|15|30|200|200|200|"Wet"|"232549470"|"146103568"
0|0|0|0|15|30|"Moist"|"232549829"|"146104032"
0|15|30|200|200|200|"Wet"|"232549829"|"146104033"
0|0|0|200|200|200|"Moist"|"232549659"|"146103828"
0|0|0|61|150|200|"Moist"|"232549586"|"146103729"
61|150|200|200|200|200|"Wet"|"232549586"|"146103730"
0|0|30|200|200|200|"Wet"|"232549393"|"146103437"
0|0|0|0|8|15|"Moist"|"232549238"|"146103245"
0|8|15|200|200|200|"Wet"|"232549238"|"146103246"
0|0|0|200|200|200|"Moist"|"232549428"|"146103493"
0|0|0|200|200|200|"Wet"|"232549186"|"146103162"
0|0|0|46|61|76|"Moist"|"232549999"|"146104196"
46|61|76|200|200|200|"Wet"|"232549999"|"146104197"
0|0|0|200|200|200|"Wet"|"232550061"|"146104299"
0|0|0|200|200|200|"Moist"|"232549491"|"146103591"
0|0|0|61|150|200|"Moist"|"232549439"|"146103512"
61|150|200|200|200|200|"Wet"|"232549439"|"146103513"
0|0|0|61|150|200|"Moist"|"232549082"|"146103039"
61|150|200|200|200|200|"Wet"|"232549082"|"146103040"
0|0|0|61|76|91|"Moist"|"232549164"|"146103141"
61|76|91|200|200|200|"Wet"|"232549164"|"146103142"
0|0|0|0|8|15|"Moist"|"232549197"|"146103177"
0|8|15|200|200|200|"Wet"|"232549197"|"146103178"
0|0|0|200|200|200|"Wet"|"232549520"|"146103643"
0|0|0|0|15|30|"Moist"|"232549623"|"146103772"
0|15|30|200|200|200|"Wet"|"232549623"|"146103773"
0|0|0|61|150|200|"Moist"|"232549404"|"146103455"
61|150|200|200|200|200|"Wet"|"232549404"|"146103456"
0|0|0|61|150|200|"Moist"|"232549502"|"146103611"
61|150|200|200|200|200|"Wet"|"232549502"|"146103612"
0|0|30|200|200|200|"Wet"|"232549681"|"146103850"
0|0|0|200|200|200|"Moist"|"232549093"|"146103057"
0|0|0|200|200|200|"Moist"|"232549645"|"146103813"
0|0|0|200|200|200|"Moist"|"232549686"|"146103856"
0|0|0|200|200|200|"Wet"|"232549185"|"146103161"
0|0|0|61|150|200|"Moist"|"232549855"|"146104072"
61|150|200|200|200|200|"Wet"|"232549855"|"146104073"
0|0|0|200|200|200|"Moist"|"232549426"|"146103491"
0|0|0|200|200|200|"Wet"|"232549770"|"146103948"
0|0|0|200|200|200|"Moist"|"232549090"|"146103054"
0|0|0|0|15|30|"Moist"|"232549301"|"146103327"
0|15|30|200|200|200|"Wet"|"232549301"|"146103328"
0|0|0|61|150|200|"Moist"|"232549697"|"146103871"
61|150|200|200|200|200|"Wet"|"232549697"|"146103872"
0|0|0|0|15|30|"Moist"|"232549723"|"146103909"
0|15|30|200|200|200|"Wet"|"232549723"|"146103910"
0|0|0|0|15|30|"Moist"|"232549818"|"146104017"
0|15|30|200|200|200|"Wet"|"232549818"|"146104018"
0|0|0|200|200|200|"Moist"|"232549417"|"146103477"
0|0|0|61|150|200|"Moist"|"232549989"|"146104176"
61|150|200|200|200|200|"Wet"|"232549989"|"146104177"
0|0|0|200|200|200|"Moist"|"232549533"|"146103654"
0|0|0|200|200|200|"Moist"|"232549649"|"146103818"
0|0|0|200|200|200|"Wet"|"232549947"|"146104134"
0|0|0|61|150|200|"Moist"|"232550050"|"146104282"
61|150|200|200|200|200|"Wet"|"232550050"|"146104283"
0|0|0|200|200|200|"Moist"|"232549248"|"146103262"
0|0|0|200|200|200|"Moist"|"232549467"|"146103563"
0|0|0|61|150|200|"Moist"|"232549345"|"146103389"
61|150|200|200|200|200|"Wet"|"232549345"|"146103390"
0|0|0|30|53|76|"Moist"|"232549692"|"146103865"
30|53|76|200|200|200|"Wet"|"232549692"|"146103866"
0|0|0|200|200|200|"Moist"|"232549166"|"146103144"
0|0|30|200|200|200|"Wet"|"232549385"|"146103429"
0|0|0|46|61|91|"Moist"|"232549575"|"146103707"
46|61|91|200|200|200|"Wet"|"232549575"|"146103708"
0|0|0|200|200|200|"Wet"|"232549124"|"146103085"
0|0|30|200|200|200|"Wet"|"232549674"|"146103843"
0|0|0|0|15|30|"Moist"|"232549604"|"146103758"
0|15|30|200|200|200|"Wet"|"232549604"|"146103759"
0|0|0|200|200|200|"Moist"|"232549885"|"146104114"
0|0|0|15|31|46|"Moist"|"232549218"|"146103219"
15|31|46|200|200|200|"Wet"|"232549218"|"146103220"
0|0|0|200|200|200|"Moist"|"232549656"|"146103825"
0|0|30|200|200|200|"Wet"|"232549395"|"146103439"
0|0|0|200|200|200|"Wet"|"232549364"|"146103412"
0|0|0|200|200|200|"Wet"|"232549943"|"146104130"
0|0|0|200|200|200|"Moist"|"232549881"|"146104110"
0|0|0|0|15|30|"Moist"|"232549759"|"146103939"
0|15|30|200|200|200|"Wet"|"232549759"|"146103940"
0|0|0|200|200|200|"Moist"|"232550018"|"146104226"
0|0|0|61|150|200|"Moist"|"232549343"|"146103385"
61|150|200|200|200|200|"Wet"|"232549343"|"146103386"
0|0|0|0|15|30|"Moist"|"232549480"|"146103575"
0|15|30|200|200|200|"Wet"|"232549480"|"146103576"
0|0|0|200|200|200|"Wet"|"232549115"|"146103079"
0|0|0|61|150|200|"Moist"|"232549844"|"146104050"
61|150|200|200|200|200|"Wet"|"232549844"|"146104051"
0|0|30|200|200|200|"Wet"|"232549781"|"146103959"
0|0|0|200|200|200|"Moist"|"232549468"|"146103564"
0|0|0|61|150|200|"Moist"|"232549447"|"146103528"
61|150|200|200|200|200|"Wet"|"232549447"|"146103529"
0|0|0|200|200|200|"Moist"|"232549249"|"146103263"
0|0|0|61|150|200|"Moist"|"232549205"|"146103193"
61|150|200|200|200|200|"Wet"|"232549205"|"146103194"
0|0|0|46|61|91|"Moist"|"232549807"|"146103999"
76|138|200|200|200|200|"Moist"|"232549807"|"146104001"
46|61|91|76|138|200|"Wet"|"232549807"|"146104000"
0|0|0|61|150|200|"Moist"|"232549334"|"146103367"
61|150|200|200|200|200|"Wet"|"232549334"|"146103368"
0|0|0|0|8|15|"Moist"|"232549104"|"146103070"
0|8|15|200|200|200|"Wet"|"232549104"|"146103071"
0|0|0|61|76|91|"Moist"|"232549459"|"146103551"
61|76|91|200|200|200|"Wet"|"232549459"|"146103552"
0|0|0|61|150|200|"Moist"|"232549437"|"146103508"
61|150|200|200|200|200|"Wet"|"232549437"|"146103509"
0|0|30|200|200|200|"Wet"|"232549678"|"146103847"
0|0|0|61|150|200|"Moist"|"232549079"|"146103033"
61|150|200|200|200|200|"Wet"|"232549079"|"146103034"
0|0|0|61|150|200|"Moist"|"232549578"|"146103713"
61|150|200|200|200|200|"Wet"|"232549578"|"146103714"
0|0|0|61|150|200|"Moist"|"232549153"|"146103122"
61|150|200|200|200|200|"Wet"|"232549153"|"146103123"
0|0|0|200|200|200|"Moist"|"232549353"|"146103401"
0|0|0|200|200|200|"Wet"|"232549733"|"146103917"
0|0|0|61|150|200|"Moist"|"232549332"|"146103363"
61|150|200|200|200|200|"Wet"|"232549332"|"146103364"
0|0|0|200|200|200|"Moist"|"232549427"|"146103492"
0|0|0|61|150|200|"Moist"|"232549700"|"146103877"
61|150|200|200|200|200|"Wet"|"232549700"|"146103878"
0|0|0|46|61|76|"Moist"|"232550000"|"146104198"
46|61|76|200|200|200|"Wet"|"232550000"|"146104199"
0|0|0|200|200|200|"Moist"|"232549299"|"146103325"
0|0|0|61|150|200|"Moist"|"232549630"|"146103786"
61|150|200|200|200|200|"Wet"|"232549630"|"146103787"
0|0|0|200|200|200|"Moist"|"232549458"|"146103550"
0|0|30|200|200|200|"Wet"|"232549142"|"146103103"
0|0|0|0|15|30|"Moist"|"232549711"|"146103899"
0|15|30|200|200|200|"Wet"|"232549711"|"146103900"
0|0|0|0|15|30|"Moist"|"232549965"|"146104152"
0|15|30|200|200|200|"Wet"|"232549965"|"146104153"
0|0|0|200|200|200|"Moist"|"232549089"|"146103053"
0|0|0|200|200|200|"Moist"|"232549354"|"146103402"
0|0|0|200|200|200|"Moist"|"232550029"|"146104247"
0|0|0|46|61|91|"Moist"|"232549531"|"146103650"
46|61|91|200|200|200|"Wet"|"232549531"|"146103651"
0|0|0|46|61|91|"Moist"|"232549567"|"146103697"
46|61|91|200|200|200|"Wet"|"232549567"|"146103698"
0|0|0|200|200|200|"Wet"|"232549944"|"146104131"
0|0|0|61|150|200|"Moist"|"232549987"|"146104173"
61|150|200|200|200|200|"Wet"|"232549987"|"146104172"
0|0|0|0|15|30|"Moist"|"232549469"|"146103565"
0|15|30|200|200|200|"Wet"|"232549469"|"146103566"
0|0|30|200|200|200|"Wet"|"232549135"|"146103096"
0|0|0|61|150|200|"Moist"|"232549406"|"146103459"
61|150|200|200|200|200|"Wet"|"232549406"|"146103460"
76|90|122|200|200|200|"Moist"|"232549251"|"146103267"
0|0|0|46|61|91|"Moist"|"232549251"|"146103265"
46|61|91|76|91|122|"Wet"|"232549251"|"146103266"
0|0|0|200|200|200|"Wet"|"232549917"|"146104122"
0|0|0|200|200|200|"Moist"|"232549094"|"146103058"
0|0|0|200|200|200|"Wet"|"232549122"|"146103083"
0|0|0|30|46|61|"Moist"|"232549641"|"146103808"
30|46|61|200|200|200|"Wet"|"232549641"|"146103809"
0|0|0|15|31|46|"Moist"|"232549227"|"146103231"
15|31|46|200|200|200|"Wet"|"232549227"|"146103232"
0|0|0|200|200|200|"Moist"|"232550007"|"146104206"
0|0|0|200|200|200|"Moist"|"232550042"|"146104267"
0|0|0|0|8|15|"Moist"|"232549229"|"146103235"
0|8|15|200|200|200|"Wet"|"232549229"|"146103236"
0|0|0|61|150|200|"Moist"|"232549083"|"146103041"
61|150|200|200|200|200|"Wet"|"232549083"|"146103042"
0|0|0|61|150|200|"Moist"|"232549556"|"146103675"
61|150|200|200|200|200|"Wet"|"232549556"|"146103676"
0|0|0|200|200|200|"Moist"|"232549822"|"146104024"
0|0|0|61|150|200|"Moist"|"232549216"|"146103215"
61|150|200|200|200|200|"Wet"|"232549216"|"146103216"
0|0|0|61|150|200|"Moist"|"232549560"|"146103683"
61|150|200|200|200|200|"Wet"|"232549560"|"146103684"
0|0|0|61|150|200|"Moist"|"232549848"|"146104058"
61|150|200|200|200|200|"Wet"|"232549848"|"146104059"
0|0|0|200|200|200|"Wet"|"232549131"|"146103092"
0|0|0|200|200|200|"Wet"|"232549375"|"146103419"
0|0|0|200|200|200|"Moist"|"232549693"|"146103867"
0|0|0|200|200|200|"Moist"|"232549652"|"146103821"
0|0|0|107|122|152|"Moist"|"232550020"|"146104228"
137|162|200|200|200|200|"Moist"|"232550020"|"146104230"
107|122|152|137|162|200|"Wet"|"232550020"|"146104229"
0|0|0|46|61|91|"Moist"|"232549532"|"146103652"
46|61|91|200|200|200|"Wet"|"232549532"|"146103653"
0|0|0|61|150|200|"Moist"|"232549859"|"146104080"
61|150|200|200|200|200|"Wet"|"232549859"|"146104081"
0|0|0|61|150|200|"Moist"|"232549582"|"146103721"
61|150|200|200|200|200|"Wet"|"232549582"|"146103722"
0|0|30|200|200|200|"Wet"|"232549396"|"146103440"
0|0|0|200|200|200|"Moist"|"232549247"|"146103261"
0|0|0|200|200|200|"Moist"|"232549490"|"146103590"
0|0|0|0|15|30|"Moist"|"232549323"|"146103345"
0|15|30|200|200|200|"Wet"|"232549323"|"146103346"
0|0|0|0|15|30|"Moist"|"232549880"|"146104108"
0|15|30|200|200|200|"Wet"|"232549880"|"146104109"
0|0|0|200|200|200|"Wet"|"232549667"|"146103836"
0|0|0|200|200|200|"Moist"|"232550031"|"146104249"
0|0|0|61|150|200|"Moist"|"232549271"|"146103295"
61|150|200|200|200|200|"Wet"|"232549271"|"146103296"
0|0|0|0|15|30|"Moist"|"232549615"|"146103768"
0|15|30|200|200|200|"Wet"|"232549615"|"146103769"
0|0|30|200|200|200|"Wet"|"232549386"|"146103430"
0|0|0|61|150|200|"Moist"|"232549448"|"146103530"
61|150|200|200|200|200|"Wet"|"232549448"|"146103531"
0|0|0|200|200|200|"Wet"|"232549521"|"146103644"
0|0|30|200|200|200|"Wet"|"232549144"|"146103105"
0|0|0|0|8|15|"Moist"|"232549260"|"146103279"
0|8|15|200|200|200|"Wet"|"232549260"|"146103280"
0|0|0|0|15|30|"Moist"|"232549748"|"146103931"
0|15|30|200|200|200|"Wet"|"232549748"|"146103932"
0|0|0|61|150|200|"Moist"|"232549078"|"146103031"
61|150|200|200|200|200|"Wet"|"232549078"|"146103032"
0|0|0|61|150|200|"Moist"|"232549500"|"146103607"
61|150|200|200|200|200|"Wet"|"232549500"|"146103608"
0|0|0|30|53|76|"Moist"|"232549685"|"146103854"
30|53|76|200|200|200|"Wet"|"232549685"|"146103855"
0|0|0|200|200|200|"Wet"|"232549363"|"146103411"
0|0|0|200|200|200|"Wet"|"232549374"|"146103418"
0|0|0|61|150|200|"Moist"|"232549155"|"146103126"
61|150|200|200|200|200|"Wet"|"232549155"|"146103127"
0|0|0|200|200|200|"Wet"|"232549980"|"146104163"
0|0|0|0|15|30|"Moist"|"232549479"|"146103573"
0|15|30|200|200|200|"Wet"|"232549479"|"146103574"
0|0|0|122|153|200|"Moist"|"232549593"|"146103743"
122|153|200|200|200|200|"Wet"|"232549593"|"146103744"
0|0|0|61|150|200|"Moist"|"232549996"|"146104190"
61|150|200|200|200|200|"Wet"|"232549996"|"146104191"
0|0|0|61|150|200|"Moist"|"232550053"|"146104288"
61|150|200|200|200|200|"Wet"|"232550053"|"146104289"
